0.6106201294732587, 0.24451585542658122, 0.14486401510015998
0.2718870804834617, 0.44154011169833557, 0.28657280781820266
0.022820017458109267, 0.9545567502690577, 0.022623232272832965
0.016346302734831022, 0.051280709841422314, 0.9323729874237466
0.3857869107488737, 0.43366952960047944, 0.18054355965064678
0.02491636149182948, 0.04065435644631068, 0.9344292820618599
0.00681978737056661, 0.012800668414675608, 0.9803795442147578
0.006472428789912589, 0.9786281442011168, 0.014899427008970578
0.40655803829107845, 0.42623038912405, 0.16721157258487146
0.04019677938319104, 0.49505436257858004, 0.4647488580382289
0.005004042064908899, 0.9878987824338629, 0.007097175501228238
0.050463565895286985, 0.05784117950129986, 0.8916952546034133
0.01563815776052724, 0.9563400655854819, 0.028021776653990745
0.007227590968378994, 0.9719577348772581, 0.02081467415436297
0.05301956295421023, 0.06983356452739363, 0.8771468725183962
0.07225112298835869, 0.09544754456368448, 0.8323013324479568
0.009364894383987323, 0.04791720843736507, 0.9427178971786475
0.07849088267789174, 0.7892608433702489, 0.1322482739518593
0.19436370585508106, 0.22882876571796457, 0.5768075284269545
0.012671767277507014, 0.9612718401780456, 0.0260563925444474
0.005843272264566511, 0.9726207137629282, 0.021536013972505326
0.02164370653946293, 0.9447459420373957, 0.033610351423141185
0.5265183359180399, 0.2872080099938439, 0.1862736540881163
0.5096452805898882, 0.2141952554562785, 0.27615946395383334
0.007464935425209345, 0.011543923998675888, 0.9809911405761147
0.6625641121357794, 0.19435589664249134, 0.14307999122172918
0.276749572281772, 0.4281937744634252, 0.29505665325480274
0.4077202004192538, 0.30727286153128713, 0.285006938049459
0.665663282970003, 0.17922431258524352, 0.15511240444475344
0.1761289619055878, 0.5755266507097996, 0.24834438738461254
0.6654912277699568, 0.17634523865282822, 0.158163533577215
0.0022068511856855105, 0.006810889636534976, 0.9909822591777795
0.13302482748185965, 0.12088742809711207, 0.7460877444210282
0.18010408894550875, 0.37459804214577047, 0.44529786890872086
0.9863812075413921, 0.00705970961714636, 0.00655908284146156
0.0025109093870721425, 0.9924878595285803, 0.005001231084347576
0.9256029059753897, 0.04070275674744362, 0.033694337277166475
0.15679134284983967, 0.4841297705666932, 0.35907888658346715
0.0014590460110588059, 0.0031776303846222046, 0.995363323604319
0.007173718126544522, 0.9741966470918981, 0.018629634781557144
0.06777882244798457, 0.13202786841217942, 0.8001933091398359
0.00641636877736836, 0.01741217962821935, 0.9761714515944123
0.09905875992700036, 0.283814434338502, 0.6171268057344976
0.07293374465388912, 0.13286125477419683, 0.794205000571914
0.014083951528676388, 0.02355213723417925, 0.9623639112371444
0.024466664536809925, 0.9317272683935125, 0.043806067069677525
0.005099540518855828, 0.010370123716393113, 0.984530335764751
0.5845727424208912, 0.25060213612208365, 0.16482512145702513
0.007056765853557926, 0.9826480600455424, 0.010295174100899562
0.2828459200087961, 0.5906708727548063, 0.12648320723639755
0.1769819537858011, 0.5910409722810559, 0.2319770739331429
0.02410076194118653, 0.758115544653872, 0.2177836934049415
0.009298384217205642, 0.974109741620185, 0.016591874162609366
0.06294155460348301, 0.08609893614008973, 0.8509595092564272
0.49567741786425285, 0.2395636127908753, 0.26475896934487203
0.024371624068019567, 0.7960016958462833, 0.17962668008569707
0.4444579664667487, 0.17982818446989848, 0.3757138490633529
0.12417442112912379, 0.7078547426579745, 0.1679708362129017
0.1384703720859717, 0.5677631543838046, 0.2937664735302236
0.14796683796569646, 0.6070730616001996, 0.24496010043410402
0.01852292292730698, 0.10941495045699046, 0.8720621266157026
0.19587063193864712, 0.4604242616281842, 0.34370510643316865
0.005436701991701797, 0.008989284775877628, 0.9855740132324207
0.031097798073842792, 0.9171205425326414, 0.05178165939351593
0.0725957288842091, 0.09483113160847444, 0.8325731395073165
0.05620507798404736, 0.0685630084413219, 0.8752319135746308
0.05987184278738064, 0.08617854789870501, 0.8539496093139144
0.026739127417259003, 0.33788422016016456, 0.6353766524225765
0.01698836177438338, 0.8617614158714024, 0.12125022235421419
0.009142771694730345, 0.02110578007884941, 0.9697514482264203
0.07351154616583604, 0.09600375408106943, 0.8304846997530945
0.006526634321186243, 0.9679457066366447, 0.02552765904216912
0.5907104276085756, 0.21880149095673568, 0.19048808143468865
0.12806099338162832, 0.3328467431926836, 0.5390922634256882
0.00038167193928216885, 0.9988377246268599, 0.0007806034338579067
0.04054545279521058, 0.12530578274531792, 0.8341487644594715
0.18614804485205402, 0.6219489788645505, 0.1919029762833955
0.01886017314212042, 0.030433956369175067, 0.9507058704887044
0.009680200744446602, 0.9744362886075961, 0.01588351064795731
0.0040447742524833755, 0.9827547302584657, 0.013200495489050858
0.5744337088367046, 0.21541751449951496, 0.21014877666378035
0.03320741585272952, 0.08877621568492632, 0.8780163684623442
0.007885953147479358, 0.012136873868285962, 0.9799771729842347
0.24506966197810218, 0.5933145580258131, 0.16161577999608479
0.007096039621593964, 0.9798111285500088, 0.013092831828397286
0.008532856929116088, 0.9719849398357531, 0.019482203235130797
0.003664628492622197, 0.9806059000043927, 0.015729471502985155
0.015548859855943597, 0.9540292775256777, 0.030421862618378898
0.006229381872184689, 0.026704949181855547, 0.9670656689459598
0.006094554628771958, 0.9749214525436904, 0.01898399282753763
0.007408532671754834, 0.9736813905450548, 0.018910076783190465
0.021832549124509226, 0.9395670990962294, 0.03860035177926132
0.14142604537639117, 0.28727691576125486, 0.571297038862354
0.8895054695750954, 0.057043612881919295, 0.05345091754298549
0.21546819805389772, 0.5214309016961651, 0.2631009002499371
0.009613758887623027, 0.05169400630981372, 0.9386922348025633
0.020080999024676777, 0.9466445509220895, 0.03327445005323361
0.20639676919363817, 0.48163179571659853, 0.3119714350897633
0.2578232569443208, 0.22223821932579993, 0.5199385237298794
0.004303244628172364, 0.9874930916476639, 0.008203663724163727
0.011786400943895046, 0.9687264568311412, 0.019487142224963668
0.003015541995211556, 0.9920777389652088, 0.004906719039579736
0.14793599906333443, 0.7240563234221296, 0.12800767751453598
0.01718023716591341, 0.919215516557952, 0.06360424627613459
0.06826507022634848, 0.09293731583399195, 0.8387976139396597
0.08220013704394405, 0.10402532090997024, 0.8137745420460857
0.004810728994633052, 0.9834067155837256, 0.011782555421641513
0.014438029737667248, 0.953496615526995, 0.03206535473533769
0.0014274605168956434, 0.9958132966951636, 0.0027592427879406817
0.8458321427952786, 0.09877660609141733, 0.05539125111330406
0.8690706485022781, 0.07445088646054085, 0.056478465037180965
0.13600398701741154, 0.34522538225730415, 0.5187706307252844
0.10800219629480262, 0.5319427700957502, 0.36005503360944713
0.0735840333889204, 0.7010057803052665, 0.22541018630581314
0.03560002635761363, 0.9257916964012787, 0.03860827724110786
0.204756244573955, 0.37440828909170315, 0.42083546633434193
0.2611882852850898, 0.3613424907379308, 0.37746922397697946
0.2529998219062984, 0.4724074564797822, 0.2745927216139194
0.017016177236959657, 0.03456059992427807, 0.9484232228387623
0.7257503352605732, 0.14001306192095797, 0.13423660281846875
0.31468254169840915, 0.38218070382234365, 0.30313675447924715
0.020270375041482897, 0.9416862454865309, 0.03804337947198621
0.014552450118137168, 0.03021434889019207, 0.9552332009916708
0.006932883911282534, 0.018782828663679307, 0.974284287425038
0.6791890276375318, 0.15966131910166362, 0.16114965326080455
0.023431965055335208, 0.9306458768948949, 0.04592215804976986
0.0014682675333682123, 0.004591107652689038, 0.9939406248139429
0.002154851941771983, 0.9943488675221897, 0.00349628053603819
0.025227306986366292, 0.9395760706440794, 0.035196622369554224
0.0069412666612902775, 0.9743660444822299, 0.01869268885647995
0.03042820484350693, 0.9191671056669131, 0.050404689489580094
0.017972814409999562, 0.14374298861148882, 0.8382841969785115
0.027213457408908546, 0.6258397139136401, 0.3469468286774512
0.8187897634918752, 0.09128265794081834, 0.08992757856730645
0.07246793476947942, 0.09627539379126517, 0.8312566714392554
0.7533031675088325, 0.14267243568503324, 0.10402439680613415
0.8952268982068666, 0.06872868867081164, 0.036044413122321775
0.9398016670033557, 0.0272711940978182, 0.032927138898826036
0.181798918931809, 0.08751888545543693, 0.7306821956127542
0.47972523264342126, 0.17718204704097235, 0.34309272031560634
0.02555283429098063, 0.7118514813897989, 0.2625956843192204
0.028384400349716052, 0.6603709811714493, 0.31124461847883456
0.2764548483691914, 0.33468010905601847, 0.3888650425747901
0.09861809038940601, 0.6975404167487487, 0.20384149286184533
0.004041204591005976, 0.9883180087320691, 0.0076407866769249615
0.02780102803053112, 0.3636305765890524, 0.6085683953804164
0.09081317273792573, 0.1602241618431739, 0.7489626654189004
0.07202217404542567, 0.1950117408278114, 0.732966085126763
0.009826192806774468, 0.9611985257969895, 0.02897528139623595
0.039565172067237635, 0.06326061076926748, 0.897174217163495
0.06808024128387061, 0.09263402085117906, 0.8392857378649503
0.00555087672828536, 0.9751869093472753, 0.019262213924439418
0.004999007730369291, 0.017555402886822953, 0.9774455893828077
0.007081468219094833, 0.9639454486878841, 0.028973083093020994
0.02649098887360766, 0.9281245198632759, 0.045384491263116354
0.02407474798938921, 0.7314691626847889, 0.2444560893258219
0.01274257806995563, 0.9671577156600593, 0.02009970626998508
0.15054332594500844, 0.29404211937239294, 0.5554145546825986
0.1592001887694505, 0.6935650978418064, 0.14723471338874308
0.014671791337254755, 0.9232478226427823, 0.062080386019962956
0.007511564919159952, 0.9788131744699932, 0.013675260610846998
0.0020627519646211263, 0.9935906506388074, 0.0043465973965714395
0.10610381473813169, 0.20274651540471073, 0.6911496698571576
0.0018688689039893132, 0.9946074571127411, 0.0035236739832696525
0.45717059917557207, 0.2739189555175276, 0.26891044530690034
0.07535750259144804, 0.7842378891821276, 0.14040460822642425
0.03322304250769225, 0.9259941231146518, 0.04078283437765586
0.023091868461835603, 0.9359318236983419, 0.040976307839822444
0.028087914887205835, 0.4008142513885676, 0.5710978337242267
0.5030931550889766, 0.24726563710919464, 0.2496412078018288
0.006173179876093674, 0.022663384295254933, 0.9711634358286514
0.02656084782619473, 0.9308692677939955, 0.04256988437980961
0.007223758881541743, 0.978508534653587, 0.014267706464871249
0.625745065083554, 0.17528938965559393, 0.19896554526085208
0.8480228232673472, 0.09294982767808503, 0.05902734905456785
0.0066227924662026596, 0.9683834095896423, 0.024993797944155037
0.0030713505302217606, 0.9902849754372134, 0.006643674032564943
0.16175858472868387, 0.12578180834727484, 0.7124596069240413
0.9009886176469172, 0.05043679812189021, 0.048574584231192555
0.21702541483133259, 0.4283862839444292, 0.3545883012242383
0.39680552554320275, 0.46573891787053967, 0.13745555658625747
0.026463727793966208, 0.6540711498436593, 0.3194651223623744
0.011963313783457115, 0.9693788694007046, 0.018657816815838238
0.006923489335234266, 0.9743289230406335, 0.018747587624132315
0.007459427144900234, 0.978511432469737, 0.014029140385362751
0.005745247174765205, 0.9766799593743695, 0.017574793450865538
0.012893492268603918, 0.0729513330705344, 0.9141551746608617
0.017800894262075713, 0.9485817998650772, 0.033617305872847086
0.019635328356568903, 0.9002026589212808, 0.08016201272215029
0.01873779906139641, 0.9449538379041179, 0.03630836303448548
0.012182332079667705, 0.9609084689109005, 0.026909199009431662
0.7060931664549658, 0.14983277950906906, 0.14407405403596515
0.0063780197752866695, 0.9760935551733715, 0.017528425051341733
0.771282777161678, 0.11167257446385205, 0.1170446483744699
0.320958261318735, 0.33055378111139583, 0.34848795756986906
0.7910590838317669, 0.09931089072240162, 0.10963002544583132
0.002240471453451469, 0.991686571770321, 0.006072956776227512
0.5106081124699481, 0.2786102486636172, 0.21078163886643475
0.0410921225071568, 0.8209219198843625, 0.13798595760848076
0.018453678350381694, 0.8824551529118846, 0.0990911687377338
0.020536293389878488, 0.9402117040531204, 0.03925200255700118
0.015233265771110609, 0.9520926389740142, 0.03267409525487533
0.014878075691769944, 0.9534172084840491, 0.031704715824181044
0.0767084976036814, 0.08890067899287213, 0.8343908234034465
0.005115404616778849, 0.9784799123715504, 0.01640468301167075
0.005340258517338528, 0.01681738883955696, 0.9778423526431045
0.0015377786030476173, 0.9958082610966871, 0.002653960300265322
0.005820624010191557, 0.9784578802260361, 0.015721495763772263
0.022851592489461982, 0.7557944705993728, 0.22135393691116528
0.05042896432020983, 0.3167128106395211, 0.632858225040269
0.06733281399228039, 0.0917112487938895, 0.8409559372138302
0.01594271413939412, 0.9526147488718286, 0.03144253698877715
0.024212022304853205, 0.9334585708892937, 0.042329406805853
0.02905169765391521, 0.9211480888655167, 0.04980021348056802
0.009646953840270235, 0.021986654023296207, 0.9683663921364335
0.04417820015055594, 0.7432931788938206, 0.2125286209556235
0.005543646070117401, 0.019734770145923917, 0.9747215837839587
0.02005170107744869, 0.052298738397547145, 0.9276495605250041
0.9034427198443659, 0.052088633685740085, 0.04446864646989404
0.4303124763458712, 0.3274771404281724, 0.24221038322595634
0.9777917794818629, 0.010762559946330066, 0.011445660571806892
0.00797700394539775, 0.01977936224468713, 0.9722436338099152
0.020229187266662143, 0.9476007704639665, 0.032170042269371375
0.029426297383441335, 0.49652077805281697, 0.47405292456374176
0.02657195119920136, 0.07607627745767512, 0.8973517713431235
0.005277239691039117, 0.01727740492914041, 0.9774453553798206
0.28309891904545564, 0.3937137997799601, 0.32318728117458434
0.03389994022103859, 0.05704485932963278, 0.9090552004493286
0.026561593334989263, 0.04702351456098959, 0.9264148921040212
0.008641687615613873, 0.02177809529380703, 0.9695802170905791
0.005917508588173583, 0.977803368491858, 0.01627912291996834
0.005578180617101825, 0.02036477110146237, 0.9740570482814358
0.05468454821470749, 0.07746881505040229, 0.8678466367348902
0.9076858850363678, 0.04508417819958944, 0.04722993676404288
0.024993591209716504, 0.8474760178344989, 0.12753039095578456
0.6788636811201266, 0.1589024199052159, 0.1622338989746574
0.01870277547885994, 0.026047541428562197, 0.955249683092578
0.14566745914266782, 0.6341103273529561, 0.22022221350437599
0.2543919608375397, 0.49682946976563286, 0.24877856939682752
0.3663576613590883, 0.2756531416830449, 0.3579891969578668
0.010519687581776932, 0.9544159397626109, 0.03506437265561235
0.11459599876088122, 0.6198682020174923, 0.2655357992216266
0.8187943711191756, 0.08411988607528324, 0.09708574280554107
0.01959630608260756, 0.8580558939731069, 0.12234779994428564
0.002318667847678165, 0.9938118328083569, 0.0038694993439650125
0.059118282135134585, 0.082780159696906, 0.8581015581679594
0.01596510436756883, 0.958446576929914, 0.025588318702517127
0.009052659932896324, 0.04574800075760646, 0.9451993393094972
0.05512296585678768, 0.06327998979242835, 0.881597044350784
0.003771264822419401, 0.9875613972075834, 0.008667337969997229
0.3940040344762264, 0.3817294596940357, 0.22426650582973792
0.08093792521667098, 0.252794269849342, 0.6662678049339871
0.10450450107527647, 0.21777306428812007, 0.6777224346366034
0.24778457327110923, 0.4382740072166897, 0.31394141951220106
0.010530803794057, 0.9645638809197389, 0.024905315286204162
0.001976299654372557, 0.003435851937682078, 0.9945878484079455
0.02999051518587786, 0.6310527386475324, 0.3389567461665897
0.015613857837398071, 0.9534689179735949, 0.030917224189007015
0.03297821317590651, 0.054742594146444674, 0.9122791926776488
0.0059625307891250905, 0.018535676581120247, 0.9755017926297547
0.986740938968796, 0.006805795474592673, 0.00645326555661126
0.23295299996738036, 0.3900688640072179, 0.3769781360254017
0.1221546193433177, 0.7181487481009505, 0.1596966325557317
0.020070245785592175, 0.9088008258139181, 0.07112892840048975
0.4144096809074711, 0.2981664318701164, 0.2874238872224126
0.8866922379916862, 0.05759524928400005, 0.0557125127243139
0.0023197223324727075, 0.00490141595449522, 0.9927788617130321
0.011387965504825423, 0.9240442373021235, 0.06456779719305106
0.08018796652642701, 0.8396361250159642, 0.08017590845760887
0.02804206667831528, 0.044418425817086445, 0.9275395075045982
0.01482322437448736, 0.9554629400849329, 0.029713835540579814
0.009150306827031423, 0.9698734041021227, 0.02097628907084588
0.3148088041347535, 0.3646694556745081, 0.32052174019073837
0.028616247507439435, 0.5099028584672769, 0.4614808940252837
0.01897941927771058, 0.8305362618720504, 0.15048431885023908
0.02127325615892372, 0.9490145852369548, 0.029712158604121637
0.04114915419866515, 0.06503304441733646, 0.8938178013839984
0.02150521545762831, 0.9405902995535722, 0.03790448498879945
0.007943719781597055, 0.963926137265771, 0.02813014295263181
0.015204048622801792, 0.9550106610538396, 0.029785290323358592
0.008614051404003845, 0.9753906060295626, 0.015995342566433576
0.005867173408339076, 0.9710232879451988, 0.023109538646462154
0.0031879429123242192, 0.9906735455206843, 0.006138511566991458
0.012587127164691955, 0.959538842623019, 0.027874030212289
0.05346215000846845, 0.3010482328359207, 0.6454896171556108
0.010706397584018392, 0.024161525101963795, 0.9651320773140177
0.3385922947411442, 0.3760873263369093, 0.2853203789219465
0.02643502524028174, 0.2235596892230543, 0.750005285536664
0.0661103954896074, 0.08930290272870248, 0.8445867017816902
0.005937842884462906, 0.017008484836790263, 0.9770536722787468
0.0055076780861524205, 0.97379168292318, 0.02070063899066754
0.0646463189454297, 0.08746192611448435, 0.847891754940086
0.07280016272027551, 0.09487625246403777, 0.8323235848156868
0.005379547434085922, 0.975107387283308, 0.019513065282605963
0.7692286093465487, 0.11929982158235415, 0.11147156907109708
0.014356962408620229, 0.9546491659263595, 0.030993871665020403
0.013394833922517805, 0.965604859440547, 0.02100030663693536
0.026924257476945358, 0.030965033465604877, 0.9421107090574498
0.851288037806836, 0.08527760364531473, 0.06343435854784925
0.177855024791457, 0.43618323121577085, 0.3859617439927721
0.9668951547990168, 0.020017207646896563, 0.013087637554086602
0.4887596552543257, 0.3925126576380904, 0.11872768710758387
0.10460897314736077, 0.6060013078593705, 0.28938971899326876
0.023610332017437726, 0.23681700291179572, 0.7395726650707666
0.2363301216388808, 0.3815538137518761, 0.3821160646092431
0.024820870446457876, 0.26250787646225165, 0.7126712530912905
0.00806915077460794, 0.976727297215042, 0.015203552010350207
0.2844637181605176, 0.17004069185383502, 0.5454955899856474
0.005101777732971688, 0.015298412320692059, 0.9795998099463363
0.02327591955553584, 0.9404624980479142, 0.03626158239655
0.01644487508289807, 0.03259554514716672, 0.9509595797699352
0.026295353071778178, 0.9343733850519986, 0.0393312618762231
0.03412896211574404, 0.05740701548994768, 0.9084640223943082
0.016547543942172806, 0.03334968465401461, 0.9501027714038126
0.009219380445311107, 0.9691893191362664, 0.021591300418422513
0.009352164804748332, 0.9778073379437027, 0.012840497251548946
0.006395498820805097, 0.019377011120042455, 0.9742274900591524
0.07018724919002858, 0.5471276914724658, 0.38268505933750574
0.0345637732245838, 0.9346245407437065, 0.030811686031709685
0.4008757141287756, 0.22097544196575086, 0.3781488439054735
0.7516391281582064, 0.1665257665408187, 0.0818351053009749
0.40032091956400107, 0.3784663465620526, 0.22121273387394627
0.32262176205287607, 0.3962351734116308, 0.2811430645354932
0.9360742158002531, 0.03535421829374866, 0.02857156590599839
0.5163957833378058, 0.2444568138204082, 0.23914740284178598
0.13588441993739708, 0.6851420568561987, 0.17897352320640425
0.335005768307514, 0.4905353685702021, 0.17445886312228406
0.040052066815397136, 0.051922471471101884, 0.9080254617135008
0.009973439078473858, 0.023239626107394412, 0.9667869348141318
0.00873069443934061, 0.9685480125995284, 0.022721292961131144
0.016467007323315366, 0.12841199795608882, 0.8551209947205959
0.02187333780173576, 0.9244084738114129, 0.05371818838685133
0.12049460681786188, 0.5817525966407765, 0.2977527965413616
0.0038545816154963385, 0.9891893009150519, 0.006956117469451739
0.010094064333973089, 0.023225723655185253, 0.9666802120108415
0.02170589519255613, 0.7894534404110474, 0.18884066439639652
0.021731814326673492, 0.20572240424297963, 0.7725457814303468
0.025777281322399166, 0.9451109177031843, 0.029111800974416575
0.008675841330381085, 0.9773726619821801, 0.013951496687438896
0.005119361388478279, 0.9779079459132358, 0.016972692698285854
0.17695853116507212, 0.47820367438455247, 0.3448377944503754
0.03429748910080058, 0.553878945426633, 0.4118235654725665
0.007052835157196734, 0.9829978762661329, 0.009949288576670408
0.06794087194850736, 0.5813122785517159, 0.35074684949977686
0.9824722734294539, 0.008960172143385537, 0.008567554427160621
0.9367483989522917, 0.032287452025769325, 0.03096414902193904
0.5654379924494297, 0.1949014296182821, 0.23966057793228812
0.07775258703148821, 0.7835279072110098, 0.13871950575750183
0.08306753382824335, 0.5636555361626404, 0.3532769300091162
0.2661638233360845, 0.44989167398607766, 0.2839445026778378
0.07344765156216809, 0.20166582466659597, 0.724886523771236
0.04186521528905784, 0.6410306436980999, 0.31710414101284223
0.0038000814186732864, 0.9892040074019657, 0.006995911179360839
0.0034234773206530834, 0.9907789601683733, 0.005797562510973556
0.0018806255967382427, 0.9922908361496107, 0.0058285382536510276
0.14842176405002905, 0.6421970266849423, 0.20938120926502865
0.20659353195526903, 0.24542361126400733, 0.5479828567807237
0.0064468307743121905, 0.01737749425425591, 0.9761756749714319
0.07139377230728888, 0.868166509922697, 0.06043971777001429
0.5017352929346021, 0.20367675490437706, 0.2945879521610209
0.008319251264759787, 0.9766379833619018, 0.015042765373338277
0.011117003653563627, 0.9689547091418308, 0.01992828720460563
0.18713325825469684, 0.5942966991769426, 0.21857004256836052
0.00651200239993534, 0.9690063959136889, 0.024481601686375774
0.016665381306387082, 0.9510144323903537, 0.03232018630325918
0.005962599941172737, 0.9774825795316484, 0.016554820527178785
0.813188359114814, 0.09360500035483052, 0.09320664053035538
0.3031683443491677, 0.29786747827829685, 0.3989641773725354
0.058183885686558814, 0.6273413930667816, 0.3144747212466595
0.9005945375898983, 0.05013494720920979, 0.04927051520089182
0.008064227260129607, 0.012274609713520715, 0.9796611630263496
0.014603122835054667, 0.9655712086263891, 0.019825668538556322
0.025461008978857523, 0.9284082687816209, 0.046130722239521485
